-41.53541574,-5.24291587
-41.53541574,-5.24374921
-41.5345824,-5.24374921
-41.5345824,-5.24708254
-41.53541574,-5.24708254
-41.53541574,-5.24791587
-41.5370824,-5.24791587
-41.5370824,-5.25124921
-41.53791574,-5.25124921
-41.53791574,-5.25374921
-41.5395824,-5.25374921
-41.5395824,-5.25541587
-41.54124907,-5.25541587
-41.54124907,-5.25624921
-41.5420824,-5.25624921
-41.5420824,-5.25708254
-41.54291574,-5.25708254
-41.54291574,-5.25958254
-41.54374907,-5.25958254
-41.54374907,-5.26041587
-41.54624907,-5.26041587
-41.54624907,-5.26124921
-41.54791574,-5.26124921
-41.54791574,-5.26041587
-41.55041574,-5.26041587
-41.55041574,-5.25958254
-41.5520824,-5.25958254
-41.5520824,-5.26041587
-41.55291574,-5.26041587
-41.55291574,-5.26124921
-41.55374907,-5.26124921
-41.55374907,-5.26208254
-41.5545824,-5.26208254
-41.5545824,-5.26291587
-41.55624907,-5.26291587
-41.55624907,-5.26541587
-41.5570824,-5.26541587
-41.5570824,-5.26624921
-41.55791574,-5.26624921
-41.55791574,-5.27041587
-41.55874907,-5.27041587
-41.55874907,-5.27124921
-41.5595824,-5.27124921
-41.5595824,-5.27291587
-41.56041574,-5.27291587
-41.56041574,-5.27624921
-41.5595824,-5.27624921
-41.5595824,-5.27874921
-41.56041574,-5.27874921
-41.56041574,-5.28041587
-41.5620824,-5.28041587
-41.5620824,-5.28208254
-41.56291574,-5.28208254
-41.56291574,-5.28291587
-41.5645824,-5.28291587
-41.5645824,-5.28458254
-41.56541574,-5.28458254
-41.56541574,-5.28541587
-41.5645824,-5.28541587
-41.5645824,-5.28624921
-41.56541574,-5.28624921
-41.56541574,-5.28791587
-41.56624907,-5.28791587
-41.56624907,-5.28874921
-41.56791574,-5.28874921
-41.56791574,-5.29541587
-41.5670824,-5.29541587
-41.5670824,-5.30291587
-41.57124907,-5.30291587
-41.57124907,-5.30374921
-41.57291574,-5.30374921
-41.57291574,-5.30458254
-41.57791574,-5.30458254
-41.57791574,-5.30541587
-41.57874907,-5.30541587
-41.57874907,-5.30624921
-41.5795824,-5.30624921
-41.5795824,-5.30541587
-41.58041574,-5.30541587
-41.58041574,-5.30458254
-41.58124907,-5.30458254
-41.58124907,-5.30208254
-41.58291574,-5.30208254
-41.58291574,-5.30624921
-41.5845824,-5.30624921
-41.5845824,-5.30708254
-41.58791574,-5.30708254
-41.58791574,-5.30624921
-41.5945824,-5.30624921
-41.5945824,-5.30958254
-41.59541574,-5.30958254
-41.59541574,-5.31041587
-41.5970824,-5.31041587
-41.5970824,-5.31124921
-41.5995824,-5.31124921
-41.5995824,-5.31208254
-41.60041574,-5.31208254
-41.60041574,-5.31374921
-41.60124907,-5.31374921
-41.60124907,-5.31458254
-41.6020824,-5.31458254
-41.6020824,-5.31791588
-41.60374907,-5.31791588
-41.60374907,-5.31874921
-41.6045824,-5.31874921
-41.6045824,-5.31791588
-41.60624907,-5.31791588
-41.60624907,-5.31708254
-41.6070824,-5.31708254
-41.6070824,-5.31458254
-41.60791574,-5.31458254
-41.60791574,-5.31374921
-41.6095824,-5.31374921
-41.6095824,-5.31124921
-41.61041574,-5.31124921
-41.61041574,-5.30624921
-41.61124907,-5.30624921
-41.61124907,-5.30541587
-41.61291574,-5.30541587
-41.61291574,-5.30291587
-41.61374907,-5.30291587
-41.61374907,-5.30208254
-41.6145824,-5.30208254
-41.6145824,-5.30124921
-41.61541574,-5.30124921
-41.61541574,-5.30041587
-41.61624907,-5.30041587
-41.61624907,-5.29958254
-41.6170824,-5.29958254
-41.6170824,-5.30041587
-41.61791574,-5.30041587
-41.61791574,-5.29958254
-41.61874907,-5.29958254
-41.61874907,-5.29874921
-41.62291574,-5.29874921
-41.62291574,-5.29708254
-41.62541574,-5.29708254
-41.62541574,-5.29541587
-41.62624907,-5.29541587
-41.62624907,-5.29458254
-41.6270824,-5.29458254
-41.6270824,-5.29124921
-41.62791574,-5.29124921
-41.62791574,-5.28958254
-41.62874907,-5.28958254
-41.62874907,-5.28874921
-41.6295824,-5.28874921
-41.6295824,-5.28791587
-41.63041574,-5.28791587
-41.63041574,-5.28708254
-41.63124907,-5.28708254
-41.63124907,-5.28624921
-41.6320824,-5.28624921
-41.6320824,-5.28541587
-41.63291574,-5.28541587
-41.63291574,-5.28458254
-41.63374907,-5.28458254
-41.63374907,-5.28374921
-41.6345824,-5.28374921
-41.6345824,-5.28291587
-41.6370824,-5.28291587
-41.6370824,-5.28041587
-41.64041574,-5.28041587
-41.64041574,-5.27958254
-41.64124907,-5.27958254
-41.64124907,-5.27708254
-41.6395824,-5.27708254
-41.6395824,-5.27624921
-41.63874907,-5.27624921
-41.63874907,-5.27541587
-41.63791574,-5.27541587
-41.63791574,-5.27458254
-41.6370824,-5.27458254
-41.6370824,-5.27291587
-41.63791574,-5.27291587
-41.63791574,-5.27208254
-41.63874907,-5.27208254
-41.63874907,-5.27124921
-41.6395824,-5.27124921
-41.6395824,-5.26958254
-41.64041574,-5.26958254
-41.64041574,-5.26874921
-41.64124907,-5.26874921
-41.64124907,-5.26708254
-41.6420824,-5.26708254
-41.6420824,-5.26624921
-41.64374907,-5.26624921
-41.64374907,-5.26541587
-41.64458241,-5.26541587
-41.64458241,-5.26458254
-41.64624907,-5.26458254
-41.64624907,-5.26374921
-41.64708241,-5.26374921
-41.64708241,-5.26208254
-41.64791574,-5.26208254
-41.64791574,-5.26124921
-41.64874907,-5.26124921
-41.64874907,-5.26041587
-41.64958241,-5.26041587
-41.64958241,-5.25958254
-41.65041574,-5.25958254
-41.65041574,-5.25874921
-41.65124907,-5.25874921
-41.65124907,-5.25791587
-41.65208241,-5.25791587
-41.65208241,-5.25708254
-41.65291574,-5.25708254
-41.65291574,-5.25624921
-41.65374907,-5.25624921
-41.65374907,-5.24958254
-41.65458241,-5.24958254
-41.65458241,-5.24708254
-41.65541574,-5.24708254
-41.65541574,-5.24541587
-41.65624907,-5.24541587
-41.65624907,-5.24458254
-41.65541574,-5.24458254
-41.65541574,-5.24291587
-41.65874907,-5.24291587
-41.65874907,-5.24208254
-41.65958241,-5.24208254
-41.65958241,-5.24124921
-41.66041574,-5.24124921
-41.66041574,-5.23874921
-41.66208241,-5.23874921
-41.66208241,-5.23791587
-41.66291574,-5.23791587
-41.66291574,-5.23708254
-41.66374907,-5.23708254
-41.66374907,-5.23541587
-41.66458241,-5.23541587
-41.66458241,-5.23458254
-41.66708241,-5.23458254
-41.66708241,-5.23374921
-41.66874907,-5.23374921
-41.66874907,-5.23291587
-41.66958241,-5.23291587
-41.66958241,-5.23208254
-41.67124907,-5.23208254
-41.67124907,-5.23124921
-41.67374907,-5.23124921
-41.67374907,-5.23208254
-41.67541574,-5.23208254
-41.67541574,-5.23291587
-41.67624907,-5.23291587
-41.67624907,-5.23374921
-41.67958241,-5.23374921
-41.67958241,-5.23458254
-41.68041574,-5.23458254
-41.68041574,-5.23541587
-41.68124907,-5.23541587
-41.68124907,-5.23458254
-41.68208241,-5.23458254
-41.68208241,-5.23374921
-41.68458241,-5.23374921
-41.68458241,-5.23291587
-41.68541574,-5.23291587
-41.68541574,-5.23124921
-41.68624907,-5.23124921
-41.68624907,-5.23208254
-41.68791574,-5.23208254
-41.68791574,-5.23124921
-41.68874907,-5.23124921
-41.68874907,-5.23041587
-41.68958241,-5.23041587
-41.68958241,-5.22958254
-41.69041574,-5.22958254
-41.69041574,-5.22874921
-41.69291574,-5.22874921
-41.69291574,-5.22958254
-41.69874907,-5.22958254
-41.69874907,-5.23041587
-41.70124907,-5.23041587
-41.70124907,-5.23124921
-41.70208241,-5.23124921
-41.70208241,-5.23208254
-41.70374907,-5.23208254
-41.70374907,-5.23291587
-41.70541574,-5.23291587
-41.70541574,-5.23374921
-41.70624907,-5.23374921
-41.70624907,-5.23458254
-41.70708241,-5.23458254
-41.70708241,-5.23624921
-41.70791574,-5.23624921
-41.70791574,-5.23708254
-41.70958241,-5.23708254
-41.70958241,-5.23624921
-41.71041574,-5.23624921
-41.71041574,-5.23708254
-41.71374907,-5.23708254
-41.71374907,-5.23624921
-41.71541574,-5.23624921
-41.71541574,-5.23541587
-41.71624907,-5.23541587
-41.71624907,-5.23624921
-41.72291574,-5.23624921
-41.72291574,-5.23708254
-41.72458241,-5.23708254
-41.72458241,-5.23624921
-41.72541574,-5.23624921
-41.72541574,-5.23541587
-41.72624907,-5.23541587
-41.72624907,-5.23458254
-41.72708241,-5.23458254
-41.72708241,-5.23541587
-41.72874907,-5.23541587
-41.72874907,-5.23458254
-41.73041574,-5.23458254
-41.73041574,-5.23374921
-41.73124907,-5.23374921
-41.73124907,-5.23291587
-41.73041574,-5.23291587
-41.73041574,-5.23124921
-41.72958241,-5.23124921
-41.72958241,-5.23041587
-41.73041574,-5.23041587
-41.73041574,-5.22958254
-41.73124907,-5.22958254
-41.73124907,-5.22624921
-41.73208241,-5.22624921
-41.73208241,-5.22541587
-41.73541574,-5.22541587
-41.73541574,-5.22458254
-41.73708241,-5.22458254
-41.73708241,-5.22208254
-41.73791574,-5.22208254
-41.73791574,-5.22124921
-41.73874907,-5.22124921
-41.73874907,-5.22041587
-41.73791574,-5.22041587
-41.73791574,-5.21874921
-41.73624907,-5.21874921
-41.73624907,-5.21458254
-41.73708241,-5.21458254
-41.73708241,-5.21041587
-41.73791574,-5.21041587
-41.73791574,-5.20874921
-41.73874907,-5.20874921
-41.73874907,-5.20791587
-41.73958241,-5.20791587
-41.73958241,-5.20124921
-41.74041574,-5.20124921
-41.74041574,-5.19874921
-41.74124907,-5.19874921
-41.74124907,-5.19791587
-41.74291574,-5.19791587
-41.74291574,-5.19708254
-41.74458241,-5.19708254
-41.74458241,-5.19624921
-41.74541574,-5.19624921
-41.74541574,-5.19124921
-41.74624907,-5.19124921
-41.74624907,-5.19041587
-41.74708241,-5.19041587
-41.74708241,-5.18874921
-41.74791574,-5.18874921
-41.74791574,-5.18791587
-41.75041574,-5.18791587
-41.75041574,-5.18708254
-41.75208241,-5.18708254
-41.75208241,-5.18624921
-41.75374907,-5.18624921
-41.75374907,-5.18541587
-41.75291574,-5.18541587
-41.75291574,-5.18374921
-41.75374907,-5.18374921
-41.75374907,-5.18291587
-41.75458241,-5.18291587
-41.75458241,-5.18041587
-41.75541574,-5.18041587
-41.75541574,-5.17458254
-41.75624907,-5.17458254
-41.75624907,-5.17374921
-41.75791574,-5.17374921
-41.75791574,-5.17291587
-41.75958241,-5.17291587
-41.75958241,-5.1712492
-41.75874907,-5.1712492
-41.75874907,-5.16958254
-41.75958241,-5.16958254
-41.75958241,-5.1687492
-41.75874907,-5.1687492
-41.75874907,-5.16791587
-41.75791574,-5.16791587
-41.75791574,-5.16708254
-41.75708241,-5.16708254
-41.75708241,-5.16791587
-41.75624907,-5.16791587
-41.75624907,-5.16708254
-41.75458241,-5.16708254
-41.75458241,-5.1662492
-41.75291574,-5.1662492
-41.75291574,-5.16541587
-41.75208241,-5.16541587
-41.75208241,-5.16458254
-41.74791574,-5.16458254
-41.74791574,-5.16541587
-41.74624907,-5.16541587
-41.74624907,-5.1637492
-41.74541574,-5.1637492
-41.74541574,-5.1612492
-41.74458241,-5.1612492
-41.74458241,-5.16041587
-41.74541574,-5.16041587
-41.74541574,-5.1587492
-41.74624907,-5.1587492
-41.74624907,-5.1562492
-41.74541574,-5.1562492
-41.74541574,-5.15541587
-41.74458241,-5.15541587
-41.74458241,-5.15458254
-41.74374907,-5.15458254
-41.74374907,-5.1537492
-41.74291574,-5.1537492
-41.74291574,-5.15208254
-41.74374907,-5.15208254
-41.74374907,-5.1512492
-41.74458241,-5.1512492
-41.74458241,-5.1487492
-41.74541574,-5.1487492
-41.74541574,-5.14791587
-41.74458241,-5.14791587
-41.74458241,-5.1462492
-41.74374907,-5.1462492
-41.74374907,-5.14541587
-41.74291574,-5.14541587
-41.74291574,-5.14458254
-41.74208241,-5.14458254
-41.74208241,-5.14208254
-41.73791574,-5.14208254
-41.73791574,-5.14291587
-41.73624907,-5.14291587
-41.73624907,-5.1412492
-41.73458241,-5.1412492
-41.73458241,-5.1387492
-41.73374907,-5.1387492
-41.73374907,-5.13791587
-41.73291574,-5.13791587
-41.73291574,-5.13708254
-41.73124907,-5.13708254
-41.73124907,-5.13791587
-41.73041574,-5.13791587
-41.73041574,-5.1387492
-41.72874907,-5.1387492
-41.72874907,-5.13958254
-41.72624907,-5.13958254
-41.72624907,-5.1387492
-41.72124907,-5.1387492
-41.72124907,-5.13791587
-41.72041574,-5.13791587
-41.72041574,-5.13708254
-41.71958241,-5.13708254
-41.71958241,-5.13458254
-41.71874907,-5.13458254
-41.71874907,-5.1337492
-41.71791574,-5.1337492
-41.71791574,-5.13291587
-41.71708241,-5.13291587
-41.71708241,-5.12958254
-41.71624907,-5.12958254
-41.71624907,-5.1287492
-41.71374907,-5.1287492
-41.71374907,-5.12541587
-41.71291574,-5.12541587
-41.71291574,-5.12458254
-41.71208241,-5.12458254
-41.71208241,-5.1237492
-41.70874907,-5.1237492
-41.70874907,-5.12458254
-41.70708241,-5.12458254
-41.70708241,-5.1237492
-41.70624907,-5.1237492
-41.70624907,-5.12291587
-41.70458241,-5.12291587
-41.70458241,-5.1237492
-41.70208241,-5.1237492
-41.70208241,-5.12291587
-41.70041574,-5.12291587
-41.70041574,-5.12541587
-41.69874907,-5.12541587
-41.69874907,-5.1237492
-41.69791574,-5.1237492
-41.69791574,-5.12291587
-41.69708241,-5.12291587
-41.69708241,-5.1212492
-41.69458241,-5.1212492
-41.69458241,-5.12041587
-41.69374907,-5.12041587
-41.69374907,-5.12208254
-41.69291574,-5.12208254
-41.69291574,-5.1212492
-41.69208241,-5.1212492
-41.69208241,-5.12041587
-41.68874907,-5.12041587
-41.68874907,-5.11958254
-41.68541574,-5.11958254
-41.68541574,-5.1187492
-41.68208241,-5.1187492
-41.68208241,-5.11791587
-41.68291574,-5.11791587
-41.68291574,-5.1162492
-41.68208241,-5.1162492
-41.68208241,-5.1137492
-41.68124907,-5.1137492
-41.68124907,-5.11458254
-41.68041574,-5.11458254
-41.68041574,-5.1137492
-41.67958241,-5.1137492
-41.67958241,-5.11291587
-41.67874907,-5.11291587
-41.67874907,-5.1112492
-41.67708241,-5.1112492
-41.67708241,-5.1087492
-41.67541574,-5.1087492
-41.67541574,-5.10791587
-41.67458241,-5.10791587
-41.67458241,-5.10708254
-41.67291574,-5.10708254
-41.67291574,-5.10791587
-41.67208241,-5.10791587
-41.67208241,-5.10708254
-41.67124907,-5.10708254
-41.67124907,-5.10541587
-41.67041574,-5.10541587
-41.67041574,-5.10458254
-41.66958241,-5.10458254
-41.66958241,-5.1037492
-41.66874907,-5.1037492
-41.66874907,-5.10291587
-41.66708241,-5.10291587
-41.66708241,-5.10208254
-41.66291574,-5.10208254
-41.66291574,-5.10291587
-41.66124907,-5.10291587
-41.66124907,-5.10208254
-41.65791574,-5.10208254
-41.65791574,-5.1012492
-41.65708241,-5.1012492
-41.65708241,-5.10041587
-41.65624907,-5.10041587
-41.65624907,-5.09791587
-41.65541574,-5.09791587
-41.65541574,-5.09708254
-41.65458241,-5.09708254
-41.65458241,-5.0962492
-41.65374907,-5.0962492
-41.65374907,-5.0937492
-41.65458241,-5.0937492
-41.65458241,-5.09291587
-41.65374907,-5.09291587
-41.65374907,-5.09208254
-41.65291574,-5.09208254
-41.65291574,-5.0887492
-41.65208241,-5.0887492
-41.65208241,-5.08708254
-41.65041574,-5.08708254
-41.65041574,-5.0862492
-41.64958241,-5.0862492
-41.64958241,-5.08541587
-41.64874907,-5.08541587
-41.64874907,-5.08458254
-41.65041574,-5.08458254
-41.65041574,-5.08291587
-41.65208241,-5.08291587
-41.65208241,-5.08041587
-41.65291574,-5.08041587
-41.65291574,-5.07708254
-41.65374907,-5.07708254
-41.65374907,-5.0762492
-41.65458241,-5.0762492
-41.65458241,-5.07541587
-41.65541574,-5.07541587
-41.65541574,-5.07291587
-41.65458241,-5.07291587
-41.65458241,-5.07208254
-41.65374907,-5.07208254
-41.65374907,-5.0712492
-41.65208241,-5.0712492
-41.65208241,-5.07041587
-41.65291574,-5.07041587
-41.65291574,-5.0687492
-41.65374907,-5.0687492
-41.65374907,-5.06208254
-41.65291574,-5.06208254
-41.65291574,-5.06041587
-41.65374907,-5.06041587
-41.65374907,-5.0587492
-41.65458241,-5.0587492
-41.65458241,-5.0562492
-41.65541574,-5.0562492
-41.65541574,-5.05541587
-41.65708241,-5.05541587
-41.65708241,-5.05458254
-41.65958241,-5.05458254
-41.65958241,-5.05291587
-41.66041574,-5.05291587
-41.66041574,-5.0512492
-41.66124907,-5.0512492
-41.66124907,-5.05208254
-41.66291574,-5.05208254
-41.66291574,-5.05291587
-41.66374907,-5.05291587
-41.66374907,-5.05208254
-41.66541574,-5.05208254
-41.66541574,-5.05041587
-41.66708241,-5.05041587
-41.66708241,-5.04958254
-41.66791574,-5.04958254
-41.66791574,-5.0487492
-41.66874907,-5.0487492
-41.66874907,-5.04791587
-41.66958241,-5.04791587
-41.66958241,-5.04458254
-41.67041574,-5.04458254
-41.67041574,-5.04541587
-41.67124907,-5.04541587
-41.67124907,-5.04458254
-41.67208241,-5.04458254
-41.67208241,-5.0437492
-41.67291574,-5.0437492
-41.67291574,-5.04291587
-41.67208241,-5.04291587
-41.67208241,-5.03708254
-41.67124907,-5.03708254
-41.67124907,-5.03541587
-41.67041574,-5.03541587
-41.67041574,-5.03458253
-41.67124907,-5.03458253
-41.67124907,-5.03208253
-41.67208241,-5.03208253
-41.67208241,-5.0312492
-41.67291574,-5.0312492
-41.67291574,-5.03041587
-41.67374907,-5.03041587
-41.67374907,-5.0287492
-41.67291574,-5.0287492
-41.67291574,-5.02791587
-41.67374907,-5.02791587
-41.67374907,-5.02541587
-41.67291574,-5.02541587
-41.67291574,-5.0212492
-41.67374907,-5.0212492
-41.67374907,-5.0187492
-41.67291574,-5.0187492
-41.67291574,-5.01791587
-41.67124907,-5.01791587
-41.67124907,-5.01708253
-41.67041574,-5.01708253
-41.67041574,-5.01541587
-41.66958241,-5.01541587
-41.66958241,-5.01458253
-41.66708241,-5.01458253
-41.66708241,-5.01291587
-41.66541574,-5.01291587
-41.66541574,-5.01208253
-41.66291574,-5.01208253
-41.66291574,-5.0112492
-41.66041574,-5.0112492
-41.66041574,-5.01208253
-41.65958241,-5.01208253
-41.65958241,-5.0137492
-41.65874907,-5.0137492
-41.65874907,-5.01458253
-41.65458241,-5.01458253
-41.65458241,-5.01541587
-41.65374907,-5.01541587
-41.65374907,-5.01208253
-41.65208241,-5.01208253
-41.65208241,-5.01041587
-41.64791574,-5.01041587
-41.64791574,-5.00708253
-41.64708241,-5.00708253
-41.64708241,-5.0062492
-41.64624907,-5.0062492
-41.64624907,-5.00541587
-41.64708241,-5.00541587
-41.64708241,-5.00208253
-41.64624907,-5.00208253
-41.64624907,-5.0012492
-41.64708241,-5.0012492
-41.64708241,-5.00041587
-41.64624907,-5.00041587
-41.64624907,-4.9987492
-41.64541574,-4.9987492
-41.64541574,-4.99708253
-41.64458241,-4.99708253
-41.64458241,-4.99458253
-41.64374907,-4.99458253
-41.64374907,-4.9937492
-41.64291574,-4.9937492
-41.64291574,-4.99291587
-41.64041574,-4.99291587
-41.64041574,-4.9912492
-41.6395824,-4.9912492
-41.6395824,-4.99041587
-41.63874907,-4.99041587
-41.63874907,-4.9912492
-41.63624907,-4.9912492
-41.63624907,-4.99208253
-41.6345824,-4.99208253
-41.6345824,-4.98791587
-41.63624907,-4.98791587
-41.63624907,-4.98708253
-41.6370824,-4.98708253
-41.6370824,-4.9862492
-41.63791574,-4.9862492
-41.63791574,-4.9787492
-41.63874907,-4.9787492
-41.63874907,-4.9762492
-41.6370824,-4.9762492
-41.6370824,-4.97541587
-41.63624907,-4.97541587
-41.63624907,-4.97041587
-41.63541574,-4.97041587
-41.63541574,-4.96708253
-41.6345824,-4.96708253
-41.6345824,-4.9637492
-41.63541574,-4.9637492
-41.63541574,-4.96291587
-41.6345824,-4.96291587
-41.6345824,-4.95958253
-41.63374907,-4.95958253
-41.63374907,-4.9587492
-41.63291574,-4.9587492
-41.63291574,-4.95708253
-41.6345824,-4.95708253
-41.6345824,-4.95541587
-41.63541574,-4.95541587
-41.63541574,-4.94958253
-41.63624907,-4.94958253
-41.63624907,-4.94708253
-41.63374907,-4.94708253
-41.63374907,-4.9412492
-41.6345824,-4.9412492
-41.6345824,-4.9362492
-41.63541574,-4.9362492
-41.63541574,-4.93541587
-41.63624907,-4.93541587
-41.63624907,-4.93458253
-41.6370824,-4.93458253
-41.6370824,-4.9337492
-41.63791574,-4.9337492
-41.63791574,-4.93291587
-41.64041574,-4.93291587
-41.64041574,-4.9287492
-41.64124907,-4.9287492
-41.64124907,-4.92791587
-41.6420824,-4.92791587
-41.6420824,-4.9237492
-41.64124907,-4.9237492
-41.64124907,-4.92291587
-41.6420824,-4.92291587
-41.6420824,-4.9212492
-41.64374907,-4.9212492
-41.64374907,-4.92041587
-41.64458241,-4.92041587
-41.64458241,-4.91958253
-41.64541574,-4.91958253
-41.64541574,-4.9187492
-41.64708241,-4.9187492
-41.64708241,-4.91708253
-41.64791574,-4.91708253
-41.64791574,-4.91541587
-41.64958241,-4.91541587
-41.64958241,-4.9137492
-41.65041574,-4.9137492
-41.65041574,-4.91291587
-41.64958241,-4.91291587
-41.64958241,-4.9112492
-41.65041574,-4.9112492
-41.65041574,-4.90958253
-41.64791574,-4.90958253
-41.64791574,-4.91041587
-41.64541574,-4.91041587
-41.64541574,-4.9087492
-41.64374907,-4.9087492
-41.64374907,-4.90791587
-41.64291574,-4.90791587
-41.64291574,-4.9087492
-41.6420824,-4.9087492
-41.6420824,-4.90791587
-41.64124907,-4.90791587
-41.64124907,-4.9037492
-41.64041574,-4.9037492
-41.64041574,-4.9012492
-41.6395824,-4.9012492
-41.6395824,-4.90041587
-41.6370824,-4.90041587
-41.6370824,-4.8987492
-41.63624907,-4.8987492
-41.63624907,-4.89791587
-41.63541574,-4.89791587
-41.63541574,-4.89541586
-41.63624907,-4.89541586
-41.63624907,-4.89458253
-41.6370824,-4.89458253
-41.6370824,-4.8937492
-41.63791574,-4.8937492
-41.63791574,-4.89458253
-41.63874907,-4.89458253
-41.63874907,-4.89541586
-41.6395824,-4.89541586
-41.6395824,-4.89458253
-41.6420824,-4.89458253
-41.6420824,-4.8937492
-41.64374907,-4.8937492
-41.64374907,-4.89041586
-41.64458241,-4.89041586
-41.64458241,-4.88791586
-41.64374907,-4.88791586
-41.64374907,-4.8837492
-41.64291574,-4.8837492
-41.64291574,-4.88291586
-41.6420824,-4.88291586
-41.6420824,-4.88208253
